,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10
20,0.0042886442442854255,0.014739393113254647,0.051689449049545394,0.1686114342358533,0.4108069749789197,0.4898083163210197,0.1704171791808156,0.10067028068164736,0.04852939539586139,0.058686710711274244,0.06771543543608567,0.0672639991998451,0.06613540860924366,0.06861830790856681,0.0704240528535291,0.07222979779849138,0.07358410650721309,0.0749384152159348,0.07674416016089709,0.07832418698773909,0.08035565005082165,0.08216139499578395,0.08283854935014481,0.08396713994074623,0.08509573053134765,0.08645003924006937,0.08825578418503166,0.09028724724811422,0.09299586466555765,0.09615591831924164,0.0999931263272865,0.10450748868969222,0.10969900540645877,0.11534195835946592,0.12075919319435277,0.12482211932051791,0.1266278642654802,0.12256493813931506,0.10428177057157192,0.06974689849916824,0.04085497937977169,0.029117637237516838,0.013227081721848733,0.0074261260861573945,0.004898083163210196,0.0030246227828118265,0.005665524764819168,0.0013723661581713364,0.0026634737938193696,0.00030246227828118264,0.000453693417421774,0.006116961001059739,0.038372080080448547,0.0015822840080232019,0.0,0.0,0.0,0.0,0.0,0.0,0.1450022396555461,0.17417279663392793,0.216167513187788,0.18870588663878732,0.14620445180232536,0.07421080616477346,0.03377471536585796,0.014596854407508755,0.004919861790329358,0.0022448743531558076
21,0.0,0.0,0.0,0.015800771737270014,0.05184977430051829,0.1133096360791499,0.0885022009612295,0.05453165917813131,0.05676656324280882,0.06436523706271237,0.07106994925674491,0.08313843120600346,0.0902901242129715,0.0994532308781493,0.10951029916919812,0.12359019477666645,0.12157878111845669,0.12157878111845669,0.13096537819010223,0.0994532308781493,0.13565867672592502,0.13565867672592502,0.13096537819010223,0.14035197526174778,0.16895874728961996,0.1783453443612655,0.12068481949258568,0.1504090435527966,0.133870753474183,0.16717082403787795,0.1559963037144904,0.15689026534036138,0.1904138263105241,0.18102722923887854,0.15331441883687735,0.19778900972395985,0.17275808419957173,0.14951508192692559,0.2458394471145264,0.2815979121493666,0.15979564062444215,0.20806956842147642,0.23913473492049384,0.435806292612115,0.012448415640253747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03969469697777395,0.1173081984989475,0.20208292398075658,0.22975102562382047,0.19379003084714516,0.11469044035866285,0.06046122834476213,0.029100358403620432,0.009999167231894205,0.0031219297326167037
22,0.0,0.0,0.0,0.007681284630071978,0.05766661754920505,0.08547423549783358,0.07886422795266779,0.04307901469090813,0.05561523589725705,0.06496041897835353,0.07521732723809356,0.08866527362308603,0.0982383879988434,0.11077460920519232,0.11806841063434079,0.12672979983145458,0.13607498291255107,0.13379566996594217,0.14610395987763022,0.13265601349263773,0.15043465447618712,0.14747154764559553,0.1415453339844124,0.14382464693102132,0.19374160046175615,0.20103540189090457,0.11875220451832345,0.15750052461067468,0.16046363144126624,0.17778640983549385,0.18211710443405074,0.1921460813991299,0.22542405041961977,0.19510918822972145,0.187815386800573,0.22268887488368908,0.18211710443405074,0.1748233030049023,0.23704854644732512,0.30770724779220093,0.18211710443405074,0.1791539976034592,0.28035549243289415,0.006496041897835352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03656518787397014,0.12084269356879311,0.213233392632463,0.23795205797796654,0.1963134168723008,0.10928578235362732,0.05351985444961116,0.02353738407787402,0.006964026223822654,0.0017862039695714373
23,0.0,0.0,0.0,0.004014198413945901,0.03811233325600322,0.0780288006306338,0.0769012168064917,0.053447473264335875,0.05547712414779167,0.06539986180024221,0.07983293474926118,0.09043222269619698,0.10486529564521596,0.11884733506457808,0.12877007271702862,0.1359866091915381,0.139143843899136,0.14387969596053285,0.1538024336129834,0.12065146918320545,0.14590934684398862,0.14681141390330235,0.13440799183773916,0.1549300174371255,0.1939444177524424,0.1939444177524424,0.042622668552571644,0.14094797801776338,0.14996864861090026,0.19935682010832453,0.252578776607832,0.1939444177524424,0.23453743542155825,0.21221127570354456,0.17049067421028657,0.22484021453393613,0.15921483596886551,0.17680514362548239,0.22777193247670563,0.27062011779410566,0.14410521272536128,0.14906658155158656,0.16981412391580133,0.07351846533406538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556815237055834,0.12430651372506245,0.21808743206937822,0.23851774669882406,0.19481665190526865,0.1067111367851968,0.051423720832271,0.022362717670964462,0.006517408401640491,0.0016885195408355247
24,0.0,0.0,0.0007898479296567097,0.008170840651621134,0.03086762023945762,0.05106775407263209,0.034045169381754725,0.05651498117371285,0.0703600167222931,0.08102750312857626,0.08783653700492719,0.09668828104418342,0.10145460475762909,0.10463215389992621,0.11257602675566897,0.11666144708147953,0.11983899622377664,0.12051989961141174,0.11734235046911463,0.11666144708147953,0.11620751148972282,0.12800983687539777,0.1259671267124925,0.12800983687539777,0.13459190295587037,0.13459190295587037,0.13277616058884345,0.13141435381357325,0.13005254703830305,0.13663461311877564,0.1568347469519501,0.1722685570716789,0.23604650771349944,0.2117609535545144,0.24966457546620135,0.25874328730133594,0.3222942701472781,0.32683362606484534,0.34272137177633094,0.34045169381754725,0.3086762023945762,0.24058586363106674,0.17090675029640875,0.10054673357411563,0.050386850684997,0.022696779587836485,0.007580724382337386,0.006831730655938783,0.0020245527392350146,0.0007626117941513059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030418962149209326,0.11153462453985243,0.2003099570193233,0.23620191009563143,0.20189989109069337,0.11877563204649588,0.06097347309297314,0.028237458309745684,0.009031046011304828,0.0026170456447706498
25,0.0,0.0,0.0,0.0016434819002748152,0.0017352965315750844,0.003557816962885424,0.003029882832908877,0.0012877002039862729,0.0035807706207104913,0.0022953657825067254,0.002570809676407532,0.0019992635965633576,0.0021920743222939225,0.0021920743222939225,0.002130099446166241,0.003075790148559012,0.0036266779363606258,0.004223473039812375,0.006312255901893494,0.00886011192047596,0.02162234567121335,0.0325941941115955,0.03488955989410222,0.04016890119386769,0.05462970562366006,0.07161541241420982,0.08079687554423673,0.08630575342225287,0.09365092392627439,0.1237202156771125,0.16021653161896943,0.20589431069085326,0.24789950451072632,0.27544389390080704,0.30757901485590117,0.4315287671112643,0.48661754589142575,0.5440016904540939,0.6886097347520175,0.8974880209601296,0.9755304575653582,1.035209967910533,0.9525767997402909,0.8309224132674345,0.6243394928418293,0.26167169920576666,0.11568643543833895,0.009296231419152236,0.02212732614336483,0.025019487029323304,5.4629705623660056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019015177496994964,0.020585923057942587,0.08418733839999033,0.21801879800487078,0.23734123264975354,0.19380462200784154,0.12779711108576658,0.0733705454999962,0.031201894345937516,0.011791017198201414
26,0.0,0.0,0.0,0.13294059757253707,0.2768642393507227,0.21599986937775387,0.08008469733285367,0.05720335523775262,0.050567766030173315,0.04438980366449603,0.036381333931210666,0.03043218498648439,0.03546608024740662,0.031347438670288434,0.031347438670288434,0.031347438670288434,0.03958472182452481,0.03569489366835763,0.04622031103210411,0.045533870769251084,0.050567766030173315,0.06063555655201777,0.06544063839198899,0.06269487734057687,0.0636101310243809,0.06795758602245011,0.07138978733671526,0.07322029470432335,0.0743643618090784,0.0761948691766865,0.087406726803286,0.09518638311562035,0.10205078574415068,0.10822874810982795,0.11555077758026029,0.13454229151919414,0.1462117759876957,0.14758465651340175,0.2015846238578402,0.2951693130268035,0.3477963998455359,0.3729658761501471,0.4850844524161422,0.5194064655587938,0.5331352708158544,0.5102539287207534,0.37067774194063696,0.2722879709317024,0.1661185436104336,0.05788979550060565,0.007322029470432335,0.0003020337156553338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06342346050478959,0.08074114145065968,0.12209987264202377,0.17868516305943977,0.1785190748898609,0.14781447095675868,0.10512649922398824,0.0692352395763786,0.03642846980521521,0.0179266078908855
27,0.0196197777125876,0.03970392886215953,0.20571743258405462,0.5456387884565783,0.601363600894697,0.19550121697039954,0.15138574045688893,0.13722235062886715,0.06617321477026589,0.061993853837406986,0.06083292024494618,0.05317075853470486,0.061761667118914815,0.05758230618605592,0.06083292024494618,0.05920761321550105,0.06106510696343834,0.06152948040042266,0.067798521799711,0.056421372593595115,0.07592505694693664,0.06803070851820317,0.06640540148875804,0.067798521799711,0.06826289523669532,0.07012038898463262,0.0719778827325699,0.07244225616955423,0.0708169491401091,0.06988820226614045,0.07406756319899935,0.07453193663598366,0.06640540148875804,0.05781449290454808,0.06036854680796185,0.059671986652485375,0.05015233119430677,0.016833537090681673,0.001362936037548985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21300088008563106,0.194674409726759,0.21837463672820756,0.16528706354374348,0.1211651772243182,0.055178841072207656,0.022261797828694696,0.008007883941157387,0.0017019073292374358,0.00034740252004336874
28,0.02016455829621634,0.05363404204358912,0.17885686981917917,0.5156234084877237,0.483396945457241,0.13926435809601467,0.07688313322986594,0.05754725541157631,0.09783033419967974,0.05524536519511326,0.05524536519511326,0.05524536519511326,0.05524536519511326,0.05524536519511326,0.05018120671889454,0.05478498715182065,0.059618956606393055,0.058237822476515225,0.062381224866148714,0.0702076516021231,0.08309823681431619,0.08056615757620683,0.08125672464114574,0.08240766974937727,0.09000390746370535,0.09783033419967974,0.0971397671347408,0.09852090126461863,0.10289449267589842,0.1058869499573004,0.10887940723870237,0.11647564495303045,0.11969829125607871,0.12246055951583437,0.12844547407863832,0.14363794950729444,0.14294738244235555,0.14271719342070924,0.13051717527345508,0.13005679723016245,0.08079634659785313,0.006882651747224526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16711130215894499,0.16113125576103568,0.20445182161661174,0.1883520616119187,0.14982705681521652,0.07709076349379299,0.03437724890789775,0.013667649694388311,0.0033039056765697514,0.0006869342636236473
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009856437769589981,0.038738092629318766,0.0536373590252106,0.05959706558356733,0.10062735304302331,0.13569793394412255,0.15701534586439855,0.21179880230467774,0.23609606750413212,0.2636024054657786,0.2773555744466018,0.3598745883315412,0.3598745883315412,0.5111594471205968,0.6051394351562221,0.5272048109315572,0.7610086836055522,0.8458198923206287,0.8297745285096683,0.8228979440192566,0.8504042819809031,0.42176384874524575,0.3254916658794831,0.14922188344193207,0.10887925443151725,0.5386657850822432,0.18039573313179805,0.07472555146247288,0.04332248228959318,0.04011340952740109,0.030486191240824828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077434537940055,0.024926260863579106,0.1032281476808942,0.2386834979847044,0.24594872260310843,0.18145358867665135,0.1095620602111742,0.06008142993837813,0.02492216002536274,0.010116697478207452
30,0.028286562603998287,0.029177477961604532,0.041204835289288845,0.1939968191187599,0.2672746072818736,0.3430024126784044,0.08174148406037302,0.06637319414166527,0.020602417644644423,0.05746404056560282,0.03808663153766699,0.03162749519502171,0.03496842778604512,0.03630480082245449,0.039645733413477914,0.04365485252270602,0.047218513953131,0.049445802347146614,0.05768676940500438,0.05924587128081531,0.06147315967483092,0.0639231769082481,0.06748683833867308,0.07995965334516052,0.10490528335813538,0.10067343540950571,0.11581899648881189,0.13452821899854303,0.154351085705282,0.1630375104419429,0.1641511546389507,0.18954224233072867,0.21159239743148325,0.24277443494770184,0.2561381653117955,0.26282003049384234,0.26950189567588917,0.32963868231431076,0.2984566447980922,0.2739564724639204,0.1939968191187599,0.18842859813372087,0.09310065486985263,0.05479129449278409,0.04632759859552475,0.09332338370925419,0.038754818055871665,0.017528759660902875,0.012561906542248058,0.011581899648881188,0.006993685557209026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09674686059206175,0.11724171895726546,0.17427792622427624,0.21002603903772116,0.1852015201335549,0.11335059223771501,0.05991242085941884,0.029154389107522022,0.010380287086116165,0.0037082457643484866
31,0.018872383688891586,0.02278845861612935,0.04668315308741061,0.16925408583824225,0.1488993461034471,0.23452200129220493,0.0663741513091146,0.043585692692985255,0.03163834545734463,0.037833266246195325,0.034072064338678834,0.0331870756545573,0.041594468153711824,0.038497007759286474,0.03871825493031686,0.04336444552195488,0.044028187035046025,0.0431431983509245,0.04004573795649915,0.04048823229855991,0.042258209666802965,0.05442680407347398,0.06991410604560072,0.07301156644002607,0.09137508163554779,0.13208456110513808,0.11438478742270751,0.12965084222380388,0.17080281603545494,0.18717510669170317,0.1736790292588499,0.20974231813680216,0.23452200129220493,0.25443424668493936,0.26770907694676227,0.2942587374704081,0.3473580585176998,0.369482775620738,0.3362956999661807,0.39160749272377615,0.331870756545573,0.24337188813342023,0.14226193097253564,0.11283605722549482,0.07456029663723875,0.3783326624619533,0.03827576058825609,0.1340757856444115,0.023452200129220495,0.015420927820817627,0.00800914759129983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667965474959006,0.09113837444031261,0.15268142639046045,0.21223275903964964,0.19736733135105952,0.13337986333249782,0.07796288053105531,0.04267535180639332,0.018158216708156795,0.007724141650824471
32,0.0,0.01663770296044356,0.06962516999750837,0.3300413902479293,0.22243885479723455,0.09336102340574987,0.21882196284931202,0.257703551289479,0.12478277220332669,0.06962516999750837,0.050862543017660335,0.04995832003067971,0.04611537233601204,0.04543720509577657,0.04521114934903141,0.04679353957624751,0.04724565106973782,0.0479238183099733,0.05560971369930864,0.062391386101663344,0.0784413441205695,0.08657935100339514,0.09471735788622081,0.10308142051579161,0.10918492567791085,0.11867926704120745,0.12817360840450404,0.14128484171572314,0.15010101583878427,0.1562045210009035,0.17858403992867405,0.19033893875942223,0.19712061116177695,0.20593678528483808,0.20661495252507353,0.20661495252507353,0.20254594908366072,0.18287909911683206,0.16502069512396464,0.06962516999750837,0.09878636132763363,0.0899701872045725,0.051540710257895805,0.029613302823615573,0.02690063386267369,0.015349185203996163,0.0023283741914751177,0.004249848038808952,0.0021972618583629266,0.0024866132141967276,0.001125757618790882,0.0007911951136080497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11993229356372631,0.15415484330141252,0.20354411998777822,0.20112828772952057,0.16459449264979453,0.0893154439194785,0.042282379378622885,0.0182190804950851,0.005307302582152976,0.0015217563924284348
33,0.01019757263833535,0.027463661410086375,0.11638289302471029,0.33541684836908764,0.5875422645928314,0.7788874465483512,0.29714781197798373,0.08891923161462391,0.06955960144030074,0.024312093707289577,0.027688773388857574,0.03309146087936637,0.02066527965119614,0.027238549431315172,0.03151567702796797,0.02386186974974718,0.024086981728518374,0.021002947619352938,0.024312093707289577,0.027013437452543976,0.027463661410086375,0.033991908794451166,0.03466724473076477,0.03714347649724797,0.04006993222127356,0.04434705981792635,0.04929952335089275,0.05357665094754555,0.05492732282017275,0.05537754677771515,0.05852911448051194,0.06010489833191034,0.061680682183308744,0.062130906140851136,0.061680682183308744,0.062130906140851136,0.06280624207716475,0.05830400250174074,0.041870828051443154,0.03826903639110397,0.022511197877119977,0.01019757263833535,0.004097038013635836,0.008734344776322551,0.01017506144045823,0.0054477098862630345,0.00038944372327417564,0.0007608784882466552,0.0008351654412411513,0.0012651293206941427,0.0003444213275199357,7.000982539784312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525271931434348,0.21116359024795212,0.2013787402509805,0.14204967138878655,0.10656022634367233,0.05177278616532856,0.02252005061510522,0.009035184252538818,0.0023606959754228236,0.0006318616167784025
34,0.05744730928091568,0.059208146346997385,0.05832772781395653,0.16595889347820084,0.17432286954208898,0.21900411009391227,0.07461547067521232,0.3455642742185349,0.06361023901220166,0.06977316874348763,0.0675721224108855,0.06581128534480378,0.07021337801000804,0.06625149461132421,0.06713191314436506,0.0693329594769672,0.07021337801000804,0.0693329594769672,0.08033819113997787,0.08033819113997787,0.08209902820605958,0.08474028380518213,0.09002279500342725,0.09794656180079493,0.10014760813339707,0.0957455154681928,0.0975063525342745,0.1058703285981626,0.10939200273032602,0.09662593400123366,0.1071909563977239,0.11313378149574965,0.11137294442966794,0.11973692049355605,0.11929671122703563,0.13558445408829142,0.12281838535919905,0.0891423764703864,0.11753587416095393,0.08518049307170256,0.06228961121264037,0.06625149461132421,0.05744730928091568,0.05128437954962971,0.04776270541746629,0.04424103128530288,0.0429204034857416,0.04270029885248139,0.04270029885248139,0.04424103128530288,0.04380082201878246,0.04688228688442544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10602062278249041,0.15883984655077046,0.20944026393811835,0.19441267302915607,0.15600087984832925,0.08746278207436674,0.04607981234785234,0.024378274871640744,0.011369392099308456,0.005995452457967016
35,0.08614674517754888,0.09815647908970046,0.12240690333539116,0.13510950651170534,0.14065246062500608,0.13441663724754274,0.12748794460591684,0.12240690333539116,0.1166329928007029,0.10577804099548896,0.10138986898912589,0.09053491718391195,0.08753248370587406,0.08175857317118579,0.07598466263649753,0.07667753190066012,0.06651544935960878,0.06790118788793396,0.06720831862377137,0.06651544935960878,0.06651544935960878,0.07228935989429705,0.0780632704289853,0.08499196307061122,0.0886872658128117,0.09630882771860022,0.10716377952381413,0.11917351343596573,0.1355714193544804,0.16097662570710874,0.18638183205973707,0.19908443523605127,0.21178703841236546,0.22703016222394246,0.2448138066707823,0.26329032038178474,0.2540520635262835,0.2817668340927872,0.18384131142447427,0.1325689858764425,0.05589145397578237,0.05496762829023226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09107135748287307,0.1492198191500059,0.2141771002545039,0.21501263946877167,0.17466886544184695,0.09226211972643866,0.04185404877831122,0.016810392853748177,0.0040805213061441414,0.0008431355373562467
36,0.02729218017508983,0.02729218017508983,0.026609875670712584,0.21060465701777653,0.34797529723239534,0.3275061621010779,0.11667407024850902,0.03752674774074852,0.03411522521886229,0.03252318137531538,0.03366035554927746,0.03707187807116368,0.028656789183844324,0.03457009488844712,0.03661700840157885,0.04048340059304992,0.037981617410333346,0.04571440179327547,0.052310012002255504,0.060725100889574876,0.06936762461168665,0.0850606282123633,0.10689437235243517,0.20628339515672064,0.21378874470487033,0.08551549788194814,0.1162192005789242,0.11417228706579247,0.18081069365997013,0.190590391556044,0.19468421858230744,0.23198353148826353,0.27064745340297414,0.27064745340297414,0.4048340059304991,0.40028530923465083,0.23653222818411185,0.3024883302739123,0.26837310505504997,0.16784690807680247,0.1028005453261717,0.03684444323637127,0.019582139275626954,0.016011412369386035,0.0061634840228744535,0.010825898136118967,0.006481892791583835,0.008369601920360882,0.010075363181303995,0.00893818900734192,0.00402559657582575,0.024108092487996016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048271730326844,0.12312338364105621,0.18454240798616764,0.21666374280368847,0.18493751201897415,0.10468637737448393,0.05009969091058533,0.02193751558640411,0.006783735787912386,0.0023984608580434968
